Date,AMZN Percent Change Rate,APPL Percent Change Rate,Bitcoin Percent Change Rate,DOW Percent Change Rate,Ethereum Percent Change Rate,META Percent Change Rate,Solana Percent Change Rate,MSFT Percent Change Rate,S&P 500 Composite Percent Change Rate,NASDAQ Composite Percent Change Rate,S&P Gold Percent Change Rate,NVDA Percent Change Rate,TSLA Percent Change Rate,Oil Percent Change Rate,XMAG Percent Change Rate,Silver Percent Change Rate
2024-11-22,99.36485532815809,100.59075792053213,99.60775979841526,100.97140779592596,98.45435446568862,99.29851355911131,100.87538758130104,101.00031486908712,100.34679787718682,100.16460736163336,101.40434602780697,96.7818913206518,103.80402779413498,101.3450526035424,100.73493385595296,101.28428878980422
2024-11-23,,,99.66148325601904,,101.87146037865544,,97.34913391869968,,,,,,,,,
2024-11-24,,,99.60273690520124,,98.82182786834748,,98.58559050815704,,,,,,,,,
2024-11-25,102.19663149350647,101.30508548309912,96.65702895917876,100.99344169551958,101.74765697593298,101.06771112780342,94.144800392722,100.42925659472424,100.30204344198856,100.2693166839002,96.54371807582736,95.82247270165551,96.0375538915362,97.5952693823916,100.63229571984438,96.48982423504256
2024-11-26,103.1819310002482,100.94043887147336,97.99767471902857,100.27659697647807,99.35898558082266,101.49174497000584,96.87602499516412,102.19680508130568,100.5722044904524,100.63369759793186,100.14039283996516,100.66166740185264,99.89367671815472,100.3904672142184,100.1449975833736,100.5892135359252
2024-11-27,98.98008274800348,99.94469497149665,103.34956974236408,99.69182112205644,105.8110477152531,99.24329602120169,104.32291417980092,98.83174840533655,99.61987036732576,99.39975739977616,100.69903290712014,98.84604148407831,98.42119267953758,99.12821888412016,99.73455598455598,99.08845457813878
2024-11-28,,,100.79289737917308,,99.35559070851718,,100.23508754410491,,,,,,,100.01352996888107,,
2024-11-29,101.04500826285604,101.02158089643724,100.27435596363772,100.42169345508682,101.82817143750978,100.89950808151794,100.63553077820347,100.1111137379134,100.56078443139728,100.8273138976563,100.60781065698984,102.15014038717304,103.6859022499925,100.32467532467533,100.41132349383015,101.90627811678031
2024-11-30,,,99.72256731776798,,101.53859658266424,,97.61665126715944,,,,,,,,,
2024-12-01,,,100.2469817092462,,99.52939523776077,,96.69602035038496,,,,,,,,,
2024-12-02,101.35648660349224,100.95226056545738,99.27609114049793,99.71354233349996,98.94088268823626,103.2229419139156,100.04238862062184,101.77584659708118,100.2448453181,100.96668933618552,99.16074059837273,100.2748643761302,103.456368061189,98.17961165048544,99.70939759036143,99.23089436160136
2024-12-03,101.2956195719235,101.27718185233108,99.88628593822962,99.8292394265553,100.5876253024542,103.51196801781286,104.00642985690074,100.05104645227156,100.04514523370514,100.39662027576858,100.35340483266572,101.17579167568348,98.41216500042007,102.73314105205328,99.71145062519032,102.06246599780944
2024-12-04,102.21139430284856,100.14836183803833,107.6108200385461,100.69009359692193,105.36682485136092,100.02118471441376,99.53255720189496,101.44248608534323,100.60513596963906,101.30491850740032,100.31095688450816,103.47925281619848,101.85248420693188,99.8395721925134,100.33931168201649,101.37722270591308
2024-12-05,101.09552621928862,100.0123451709806,94.98395182638882,99.44832767732022,101.00689033954724,99.20981459154746,101.61187555645571,101.18878880709616,99.81302852711497,99.82569145766531,98.96155574096656,99.94488080474028,103.2296817813539,98.79485806106052,99.56521739130434,98.8224142463308
2024-12-06,102.93810927227383,99.91770901909152,101.64628126847164,99.72481169180608,102.36810275018706,102.43706173123348,97.71978854786532,100.21463106050336,100.24954280663232,100.80733089958132,100.4228494344713,98.1938508203502,105.33979268721752,100.0,100.09704027171276,100.1670201210144
2024-12-07,,,100.37462324250978,,100.14494241105068,,102.27180010198876,,,,,,,,,
2024-12-08,,,99.79617709478816,,99.3655761308643,,98.80955348906784,,,,,,,,,
2024-12-09,99.58595780293354,101.61011365508152,96.97531483115424,99.46107433003336,93.03338280797968,98.36478189076104,90.7355309691717,100.55233672250152,99.38557732251608,99.38025465551716,100.9848621838754,97.45155855096884,100.1464467396331,99.93223095689888,99.12748424624334,103.30276005926687
2024-12-10,99.53558317484188,100.41337386018236,100.8694231658004,99.6529430139636,99.28505179588824,100.93713838681812,101.45664364832923,99.39688803192682,99.70361069578792,99.74945140243882,101.21379557329138,97.30566962034436,102.87334205597888,99.87793299877931,99.41320293398532,100.45629302502206
2024-12-11,102.31958762886596,99.48339185534972,103.1732202271008,99.77565001492728,106.12545040076476,102.15720467609634,104.66943488965936,101.27670132858142,100.81658218598122,101.76586459046568,101.4090113542305,103.13911305249133,105.93032245193146,101.0048886474742,100.122970978849,100.61490379129832
2024-12-12,99.43976374533136,100.59637307801536,99.39894293435069,99.46897475251744,100.56510224193153,99.70127078459883,98.8133633011107,100.12695160248558,99.45859678938363,99.3408998002984,98.28408007626312,98.58588758883069,98.4297384466888,98.84377520838936,99.45959223777942,95.9032012220702
2024-12-13,99.3405249596017,100.06855944507178,101.64815943868628,99.80402658643732,99.89409645133796,98.344932544904,99.69834287329518,99.49061304386512,99.99735591819872,100.11998287681558,98.76000836804168,97.75010921799912,104.33628318584071,101.86343852013056,100.27167201778218,98.16510842044198
2024-12-14,,,100.49360865290068,,99.44463036242084,,97.4992579729149,,,,,,,,,
2024-12-15,,,102.25631592336744,,101.49071226915538,,100.551143179092,,,,,,,,,
2024-12-16,102.404818429614,101.17277233708135,101.89076434339954,99.74769588250084,101.5050116432115,100.62706536632548,96.80164120360958,100.96585954792408,100.37993154952248,101.24039480657127,99.78303709552144,98.32402234636872,106.14125575957635,99.2121778608626,100.0,100.1370080442139
2024-12-17,99.23582192074872,100.97195666029316,97.3817662747455,99.38793361373985,95.33496581269044,99.23106497500962,100.66286066388764,100.63553223056311,99.61360403550825,99.67864402948564,99.70086652213908,98.78030303030302,103.63699192259514,98.4656796769852,99.23004926108374,99.59604994858664
2024-12-18,95.4012545965823,97.85781915732996,97.21782903872858,97.4153450295628,95.7443803326027,96.4080459770115,96.6606845573471,96.24389385204418,97.0507105895108,96.4375758986248,99.67286945749238,98.86494363064654,91.7205018130288,101.92728266812465,97.25174620352766,99.46684948465776
2024-12-19,101.25612189370578,100.70147147752468,96.63062562617176,100.03631263072369,93.23585977795264,99.72872955005944,93.88031202924554,99.9176935915316,99.91349009563773,99.89728088264188,98.29683383286832,101.3730509657901,99.10026583055009,98.90036207590184,99.50178916901903,95.67247617883793
2024-12-20,100.72999238658248,101.88158052764322,100.1605513769539,101.17617773646364,102.02409695037622,98.26720620581962,100.05621250370493,99.901608585223,101.08691205846864,101.03149936741104,101.41854247066108,103.07621671258032,96.53575440768508,99.24067796610169,101.16301141464668,101.94541826540076
2024-12-21,,,98.61485056476997,,95.328205952969,,92.2317105558847,,,,,,,,,
2024-12-22,,,99.60195054625272,,100.17714631743534,,102.48856500503916,,,,,,,,,
2024-12-23,100.06224435354794,100.30649534362844,98.23302676859058,100.1556713241236,102.38393826481052,102.4946604015378,102.83174843311,99.69079248740265,100.72873196927928,100.98244484636687,99.36103896103896,103.6896807720861,102.26571035006889,98.5380516463998,100.51117692401314,100.76871423480142
2024-12-24,101.77286057051454,101.14780428565832,104.37707397697964,100.90913010596184,102.5554863648647,101.31699591564558,104.59697038161842,100.93739230327398,101.1042722967759,101.3470350707745,100.27774873215871,100.39378535118496,107.3571760334417,101.9134775374376,100.76740665993948,100.2877423752004
2024-12-25,,,100.1343326871117,,98.67504525353436,,98.03687145225298,,,,,,,,,
2024-12-26,99.12682820344902,100.31758326878388,97.91474203596708,100.06644797576185,98.11649899279573,99.27601809954751,97.29353050286429,99.72230441809118,99.95943735471953,99.94623368726576,100.69798815179776,99.79318214234776,98.2369992212512,,100.28990441666124,100.24354424486808
2024-12-27,98.54657564413124,98.67577793220602,98.12162082211916,99.23004306902584,99.0376565324277,99.413275876357,97.28407415209608,98.26984090753464,98.89442641848817,98.50986695543936,99.17093817955887,97.91324233545345,95.05207759892542,100.36734693877553,99.12780828756864,98.69537662056706
2024-12-28,,,100.59555292275796,,101.20080292494085,,105.20671491909508,,,,,,,,,
2024-12-29,,,98.28774829910512,,100.32940176389332,,97.98395603603974,,,,,,,,,
2024-12-30,98.9050279329609,98.67365702883524,98.86582353236967,99.0266143564148,98.15246299042106,98.57121421783566,98.98489153096004,98.67605044944602,98.92979882227624,98.8071714727135,99.47595460448603,100.35033939128532,96.69879071491452,100.63711535854682,99.11711230754509,98.14871093014614
2024-12-31,99.13691821057388,99.29421094369548,101.32314524838596,99.93068495525291,100.30033090351044,99.03085041607468,100.59419597856652,99.21615705105572,99.57152095670516,99.09687490698823,100.8745112446532,97.67255800421847,96.74899978438464,100.45797413793105,99.69512195121952,99.4296696176856
2025-01-01,,,102.40806226123102,,102.29265406384287,,107.7759611834819,,,,,,,,,
2025-01-02,100.37832171019645,97.37640763517292,100.9177565025134,99.6428422004211,101.04175795925283,102.34496421922768,101.72445853763566,99.30723606168443,99.77761266859696,99.84464643859728,101.0600867580206,102.99352148335691,93.91838351822504,102.09171359613838,99.73394495412845,102.35659707656318
2025-01-03,101.80274271183364,99.7990567972114,101.22202013103777,100.8017027632632,103.77018087616229,100.89947266537614,104.13656086743184,101.1395671078408,101.259595641172,101.76802921457056,99.46457645552186,104.45376328537344,108.215566336216,100.76175466246389,100.93112153640163,100.62116000563796
2025-01-04,,,100.44390674691292,,101.52377184379458,,100.93820590640117,,,,,,,,,
2025-01-05,,,100.9501612570426,,100.61474116378186,,98.688377542241,,,,,,,,,
2025-01-06,101.52549177037336,100.67389875082182,102.48585101809236,99.94016212156988,100.27958027499788,104.22903263152672,100.4637315550774,101.06295027754813,100.55381011599552,101.23995498856368,99.7250241008288,103.43323873468542,100.14862099210605,100.71689259645464,100.15189873417722,101.79829330499253
2025-01-07,97.58358595843768,98.86122448979592,94.51816047235894,99.58273389380928,91.06722227360017,98.04665185655348,91.2514655514628,98.71917728175762,98.88961036787616,98.11074564384158,100.67992785498332,93.78304222712974,95.93966670721323,100.73767309434452,99.49443882709808,100.34605976158078
2025-01-08,100.00900454729636,100.20230378597084,98.03008506639836,100.25122059726732,99.48029449978344,98.8395992814255,98.44654988390856,100.5185027345692,100.15603237756451,99.94458605785216,100.45688288590172,99.97859283573572,100.1470737397302,99.396197327852,100.1244918699187,100.0164192225307
2025-01-09,,,99.3765374501654,,97.6247879543032,,96.99359771449711,,,,,,,101.38296497350396,,101.11322969145324
2025-01-10,98.56390402016837,97.58961681087764,100.19888182322563,98.3657869553796,99.48301420250095,100.8416295520042,98.12255320050646,98.67863199547767,98.45883495965867,98.37131292969616,102.016152311551,97.00235529227037,99.94935939636402,101.68281489036208,98.75916668781244,100.97430818580924
2025-01-11,,,100.74464596040482,,101.66010764422376,,101.09435653239606,,,,,,,,,
2025-01-12,,,99.90973441412456,,98.57682845613256,,99.26728971962616,,,,,,,,,
2025-01-13,99.78076185256236,98.9655900358877,100.48643576307892,100.85522950895896,97.74557861322852,98.77731952067028,99.57068614897943,99.57990213629311,100.1575413932288,99.6162643783436,98.86628016650528,98.02810683540578,102.17104929827228,103.67352056168504,100.51387461459402,96.7836350945282
2025-01-14,99.6795752082761,99.5221843003413,102.3150190400288,100.522872479261,101.83901153524482,97.68546676968091,102.2973849146315,99.63565761403676,100.11462898931156,99.7710091627768,100.35171181255603,98.89664489979737,98.27675981255112,99.63719917765148,100.38139059304704,100.13625458360144
2025-01-15,102.56704628949302,101.9675925925926,102.47666772995277,101.6540415087346,104.44617301243947,103.8485485906605,106.5530391059092,102.5597228570741,101.83127927693565,102.45132556096571,101.24727475536176,103.40012143290834,108.03814713896458,101.32297608933123,101.14797347539547,103.9393345143382
2025-01-16,98.79561226774122,95.9599781393198,101.6338002146804,99.84169933748326,99.87923887855348,99.05690951516722,105.3083439493603,99.59419201989162,99.78873630021296,99.11363865835214,101.18809154188992,98.04022313564296,96.63724253888188,98.6942980354576,101.05740181268882,100.6513632984202
2025-01-17,102.39282153539382,100.75352668010164,102.18540363772884,100.7756100194818,100.03148932630668,100.24047112710616,108.14175704172315,101.04809458759246,100.99910060734268,101.509492307748,99.94618001855862,103.09949839035713,103.06413416461264,100.76465590484284,100.59790732436473,98.18545033617752
2025-01-18,,,101.38355780293728,,97.8056472880188,,117.94250146902,,,,,,,,,
2025-01-19,,,97.6358954796872,,99.46316713173964,,90.50400971335992,,,,,,,,,
2025-01-20,,,99.93260468250944,,98.78713317112933,,96.06175276060613,,,,,,,98.38593110093954,,
2025-01-21,102.11117995928124,96.80841812331506,103.17362577214794,101.2370817306819,102.76732241855638,100.60218352726147,108.03088573635908,99.87646551523204,100.87682143059638,100.64482277307414,100.38189436937913,102.26563067315372,99.43024618991794,98.64103819784523,101.28776622090145,101.16313078048157
2025-01-22,101.86381171167264,100.53449514911968,96.63884652185034,100.29737101940886,96.11791203206704,101.1420043474029,96.91548426896976,104.13068844807466,100.61379611323076,101.27834596528382,100.42360340362562,104.43087410352906,97.8871412738463,99.29254064788384,99.9511002444988,99.77004726247873
2025-01-23,100.17446066124846,99.92404950185409,102.50169099410849,100.92475144785404,104.23972994872403,102.07698476343224,103.02943072488212,100.11429852084264,100.53135119948344,100.22159651442776,99.80352066410016,100.10199224858911,99.34234299342344,98.275,100.50538160469668,98.18816230053632
2025-01-24,99.75787953444907,99.60654564964678,100.28499564855638,99.68401261346612,99.35773345938566,101.73462172990808,98.84542281372111,99.40677396968952,99.71448230100788,99.50443010958588,100.52600171027456,96.87542453470996,98.59353023909986,100.11447468837444,99.99951322328936,101.1410699235133
2025-01-25,,,100.33663611828992,,101.29313860234704,,103.17256205585524,,,,,,,,,
2025-01-26,,,95.50249966734464,,94.37042250161032,,89.54212553153724,,,,,,,,,
2025-01-27,100.24270811156056,103.17802316186372,102.4850221930296,100.65128842918,101.55628867021848,101.91354306630218,103.60350266319618,97.86064946178443,98.54193573765332,96.9306365044126,98.5606051333521,83.03183284251858,97.68065325397215,98.20861389912336,99.74103352934304,97.52119076393974
2025-01-28,101.15962959816498,103.6543983294179,99.11729575932956,100.30588022699143,97.3418009042171,102.1897920834091,96.058465813139,102.90868924889544,100.92178009008232,102.0254546751781,101.02701024526544,108.92585711872997,100.23668639053254,100.91849935316948,99.70717423133236,101.56342823192486
2025-01-29,99.54650430401009,100.4616805170822,103.2242578622514,99.69491876874986,102.1381536887866,100.3203179452197,104.3011544223991,98.91100178890878,99.532112662129,99.48681410731652,99.96066476546368,95.89890689200712,97.7417166972293,98.7309319318036,99.90210474791972,101.66303771549698
2025-01-30,98.97498629096891,99.2605280748663,98.8952268866089,100.37708952460017,100.89131189970236,101.55360759212996,98.06784544424194,93.81909434132888,100.52754370946349,100.25177869961372,101.85071323167732,100.767987065481,102.87329735286556,100.51934562451312,101.17589416952472,103.60457619560832
2025-01-31,101.29560177292876,99.3307799149796,98.25714751864255,99.24809718255352,102.39998511060033,100.31732168850073,98.25880440442477,100.01686787633436,99.4953196830265,99.72405909027398,99.64141261696348,96.32571199358202,101.07924452882985,99.59958667011108,99.41888619854724,99.27079448582676
2025-02-01,,,98.44111700413164,,95.0859400086031,,92.6537241926033,,,,,,,,,
2025-02-02,,,92.302624398472,,78.58307953053915,,89.23009676684353,,,,,,,,,
2025-02-03,99.890609222484,96.614406779661,107.6577603109628,99.72443386031009,113.56976640477409,101.201427783743,111.24486690430034,99.00255384763648,99.23913961192147,98.80025107706354,100.77973536254363,97.15999000582994,94.8294611962432,99.19595383218778,99.75645396980028,100.82171299958372
2025-02-04,101.9543425153736,102.10078505328714,98.06532136473923,100.30194559396476,97.48588195817774,100.9649298884524,96.47678830749052,100.3528667380512,100.72248718423506,101.3513332329481,100.6540702043368,101.70581176067203,102.22320683903251,100.1176624395346,100.341796875,101.53124914619175
2025-02-05,97.56671899529042,99.8582474226804,99.40720919955932,100.71200223359168,103.41749208151012,100.09656484755534,97.68243594287904,100.22310061352668,100.39086566808216,100.19497293427652,100.59845548315424,105.20859671302148,96.42028505137554,97.5581091668843,100.92457420924572,99.90573448000043
2025-02-06,101.12630732099758,100.3226222738418,99.83232819016872,99.7199892675552,96.24258218023708,101.01011534041736,96.49858830079135,100.6121609523579,100.36443244884089,100.50608536420016,99.4365712182292,103.08419450452617,98.9819393394505,99.7724534868157,100.09643201542912,98.96826580861033
2025-02-07,95.94690784239836,97.603121516165,98.90691769051224,99.00725468589064,96.90967419136474,100.35534206941108,98.78278696969072,98.54023375499014,99.0535162741614,98.6429358543532,100.37854362207734,100.9014609884986,96.6071810215858,100.1878186208747,99.51830443159922,99.437227187512
2025-02-08,,,100.22945558239913,,100.3948127676375,,104.11432504732254,,,,,,,,,
2025-02-09,,,100.2374168549408,,100.42426717487976,,102.3720443355922,,,,,,,,,
2025-02-10,101.74121754309404,100.00878618811228,101.25644406402714,100.37696881052018,101.40184804464224,100.40306779376364,99.48677805230068,100.6028065893838,100.67125899644704,100.97764733601728,101.62088533054164,102.87276648182376,96.98855151816824,102.07552222817353,100.5324298160697,100.17627712434462
2025-02-11,99.8370078064682,102.18317592795958,97.40592395604754,100.2771280948388,96.29225290659892,100.33454139949818,95.52978666902716,99.81078065110862,100.0339573126908,99.64284754140022,99.93854006309888,99.42352324623796,93.66179112137542,101.8627836809655,99.98603755416468,99.50296583542251
2025-02-12,98.35452826946212,101.8270140142722,101.54743859237732,99.49524203558128,105.05098027117496,100.77521533759378,100.8025492134091,99.41668286992028,99.7276097882508,100.03100205356787,99.86704775738264,98.75,102.43835616438356,97.07662588538312,99.77319895411492,101.43961005368224
2025-02-13,100.62901323548684,101.96732384852452,99.7785653757894,100.77277693934626,99.06906399817925,100.4383909123494,99.83964456246969,100.36671230197535,101.04263570374606,101.50478754398866,100.57063767146988,103.16455696202532,105.77397402751777,100.30512072167684,100.722972972973,99.86236987501049
2025-02-14,99.26639753440118,101.27106363598725,100.79275537509427,99.63018404913464,100.80740186306404,101.1131547161524,101.02761622702695,99.4860427729332,99.99280466127126,100.40675556161648,98.48207412936485,102.6313844334393,99.97190537731078,99.44451792090992,99.80929381211126,100.46247214336437
2025-02-15,,,99.96935103114816,,99.30418993078656,,98.51298668421852,,,,,,,,,
2025-02-16,,,98.55331479476328,,98.60714232836352,,94.59123311045212,,,,,,,,,
2025-02-17,,,99.86495414371252,,101.15690256417956,,95.56205141022228,,,,,,,100.82457773640112,,
2025-02-18,99.11229665908692,99.94685200327064,99.43054017421346,100.0230323296685,99.3754708089193,97.24435636037848,93.8191163343397,100.29625639644492,100.24449557863682,100.0723531553016,101.66507777665932,100.39611091105512,99.51382643884892,100.85740667458118,100.48007681228997,101.57313092793756
2025-02-19,99.9911758217516,100.16361925798668,101.83886897508462,100.15990990283312,102.39805825242718,98.24113237572764,104.68880673898552,101.25231910946198,100.23769980977488,100.07479569647816,99.56259136947924,99.8780487804878,101.8214679054531,99.8430551922574,100.19111323459148,99.02751958700468
2025-02-20,98.34532056656224,100.39204475844326,101.04172989924284,98.98954884187114,100.28845242176048,98.7311195418958,100.55919929144936,100.32789256696483,99.5665795919696,99.53186662511686,100.68093271401996,100.63204769087125,98.29154648324828,100.79905685093004,99.38006676204104,101.36695727337886
2025-02-21,97.17336683417086,99.88610015051052,98.13617414715507,98.30537172918272,97.50339074880095,98.37516550572792,98.46988999096212,98.09674861221252,98.29358955916776,97.80411734885053,99.90238573902133,95.94604239526086,95.31602708803612,97.30994152046785,98.36852207293666,98.60065033721358
2025-02-22,,,100.06381243502028,,102.99238850332095,,99.83163310046476,,,,,,,,,
2025-02-23,,,98.86558887240156,,97.98892715020766,,93.19247864048674,,,,,,,,,
2025-02-24,98.21313140640872,100.6312360008145,96.5928530149344,100.07642531250562,92.36744180890337,97.74412991002852,87.13915873873648,98.968668087504,99.5030874103836,98.78564905467678,100.33849410834137,96.91289146767834,97.84783895796328,100.0133547008547,99.95121951219512,98.7839611978121
2025-02-25,100.04231112782662,99.97571833265884,96.45008643230048,100.3680293300624,99.66394892023588,98.40899226198492,102.88372093023254,98.490099009901,99.53202690845276,98.64918815445908,98.50162300023186,97.19834203254528,91.61044383263246,97.6231806649753,99.8535871156662,97.62394428328837
2025-02-26,100.7283834586466,97.29598445595856,95.85830258967262,99.5689248062179,92.9002657332552,102.4638783269962,96.70647770441704,100.45991455139485,100.01360144410394,100.25685376994797,100.40427222173184,103.67211561241412,96.03698811096432,100.51976473806592,100.04887585532748,101.42133187163851
2025-02-27,97.38278516445068,98.72690963554668,94.54825184680612,99.55421116419912,92.61174843908658,97.70521003413982,93.19586881681462,98.19878417932102,98.4135485539098,97.21712836417431,98.81609640022975,91.5219378427788,96.95667125171938,102.0683086134168,99.07181240840256,98.598586859974
2025-02-28,101.69588962345502,101.91319005478296,106.91807962238369,101.39088102313858,105.78437593311436,101.51312591152164,113.85832160327251,101.13621888772836,101.5854114170777,101.63315973214584,98.36300874248232,103.97003745318352,103.91204114204646,99.66671110518598,101.28205128205128,98.16986659475558
2025-03-01,,,99.712574238101,,97.8882743655561,,96.97350536518064,,,,,,,,,
2025-03-02,,,108.28771831707972,,110.48182891333926,,119.3004451456584,,,,,,,,,
2025-03-03,96.57998869417752,98.42457823354285,90.10717655780442,98.51811926349156,85.32849394396641,98.03202633941932,80.92078073893896,97.85888813320234,98.2403224452095,97.36253719369586,101.84633566888964,91.30643611911624,97.15680251211684,97.44515783841624,98.8315481986368,102.60418859991414
2025-03-04,99.40493610379475,99.11775826576482,103.89548358900817,98.44818069590036,103.81438963074834,97.70246546065188,103.45974814317609,100.0308888259672,98.7765226369809,99.64561674838244,100.6725714015062,101.69209188146588,95.5699982434569,99.25875085792724,98.57142857142858,100.2372633930916
2025-03-05,102.23748773307165,99.9194676387064,106.016458256712,101.14202420969032,105.62253987984256,102.5734375,105.11480635243012,103.193433004812,101.11592810847765,101.46331779432064,100.18466243236884,101.129407707561,102.59520658726656,98.0777209238003,100.9495252373813,102.33586632639968
2025-03-06,96.323670570167,99.82607957919744,94.97684372113596,99.00594304268256,93.9837334588629,95.65250506496868,94.6886090555962,98.97012617824548,98.21809698714448,97.39407623568069,100.02054545241089,94.2625745950554,94.39269079183089,100.22560631697688,98.36633663366338,100.6238907126223
2025-03-07,99.27752864972597,101.58925763821016,98.71760189842858,100.52288588668424,99.79084057971014,99.63849473667447,99.77185772991358,99.0979868477412,100.55205871897282,100.70262977011788,99.7693513078896,101.91733743330018,99.70392863921047,101.98368036015756,100.40261701056868,98.44236942046322
2025-03-08,,,99.47031767064652,,101.62566109288298,,98.0506753398003,,,,,,,,,
2025-03-09,,,95.54806184519636,,94.25669495865957,,91.97525946419648,,,,,,,,,
2025-03-10,97.63613550815558,95.1520475174635,96.897362216507,97.92062094700866,90.13114165530558,95.5774701914778,94.77136535084612,96.65658132262084,97.30269314755122,95.9997186228788,99.68469846349323,94.93300204099742,84.57379982487532,98.05490412470688,97.9949874686717,99.16124245115276
2025-03-11,101.05376786265036,97.0810620713909,103.23249317304372,98.8589585106406,100.75092048317292,101.29099148815196,102.10298039932532,100.07628367003365,99.2432176341512,99.81555181036298,100.931783311696,101.6638624041877,103.7947332883187,100.60495216657289,98.87468030690536,101.89929956133643
2025-03-12,101.16994760669414,98.2521282376381,101.71584038841137,99.8007649852245,100.92751393140884,102.28657278235458,101.75287262784414,100.7412274937574,100.48868732804866,101.217875557034,101.06993141915,106.41780066200808,107.59389365946744,101.18864494476296,100.2069322296948,101.81221315536982
2025-03-13,97.4860475639801,96.63563462070238,97.8202358162876,98.70048871935892,99.94441591716384,95.33217121828396,99.62571378300996,98.82589297362172,98.61089779079528,98.04266097022683,101.69434658614328,99.86175911525834,97.0131807005522,97.87175234936429,98.9674754775426,101.69333863468842
2025-03-14,102.0939708081902,101.8170545593285,103.26256357726878,101.65293063067016,101.72989120647463,102.87146146552892,108.52452436381152,102.58468199699028,102.12658833074948,102.60694526559251,100.31115257283928,105.26907769510296,103.86405185308293,101.58147415984186,101.773604590506,100.39940556076792
2025-03-15,,,99.7823127641189,,100.41184188603798,,100.1745704162321,,,,,,,,,
2025-03-16,,,99.25298149002728,,99.00650747971277,,95.0755030459664,,,,,,,,,
2025-03-17,98.88355645364992,100.23888706730996,100.09693373843906,100.85190508431434,100.56353076113314,99.55562870309411,98.1888222684768,100.03603047148448,100.64160994796896,100.30736579571244,100.1718222801894,98.24114407824445,95.21161692935436,99.98609952738394,101.43516145566376,99.66946805261736
2025-03-18,98.50822519668948,99.38785046728972,99.0637220659968,99.37784450557972,100.88690987683252,96.27376425855512,99.8085806492438,98.66735271417546,98.9346480779261,98.28993309996372,101.14691363615778,96.56989877018324,94.6640897441284,100.0,99.34310257705911,101.48206032156352
2025-03-19,101.41064204957992,101.1989280173022,103.496523726411,100.9218564783072,104.39143497248575,100.29191565354762,106.14984704632992,101.12119315811432,101.07985167401054,101.40921108858944,100.00615646372724,101.81062115567876,104.68243753051352,100.01390240511608,100.96642929806714,98.25327477195272
2025-03-20,99.69827145341108,99.4703586693923,98.384406823878,99.9730487317534,97.88799604401038,100.33215765503545,95.56300488271042,99.7473054509824,99.7815089625376,99.66671905870103,100.07163444049584,100.85942818243704,100.16959213092512,100.93133166527662,99.7984886649874,99.44371101513056
2025-03-21,100.6463195691203,101.94768799626344,99.7000331455088,100.07634675873088,100.32936944946806,101.74914675767918,100.67031773685731,101.14259125219728,100.0824667263535,100.522393923002,99.25452847388053,99.2997553362018,105.26961821721832,100.04131662305468,99.54568399798082,98.53194105620948
2025-03-22,,,100.03146423881476,,101.06744005719868,,101.193571168039,,,,,,,,,
2025-03-23,,,102.54127343793584,,100.17635981387562,,105.90590129989646,,,,,,,,,
2025-03-24,103.593089037256,101.12704448618682,100.12860269868884,101.42423488192908,101.76596379550426,103.79035639413,100.36496350364963,100.46516382967847,101.76460416828404,102.2747349450772,99.85575839531217,103.15208156329652,111.93357725865464,101.81718061674007,101.6734279918864,99.92489779155504
2025-03-25,101.2053527501722,101.36818737824493,100.66819882267532,100.00981605004024,99.93940312073929,101.20546174355658,102.2077922077922,100.52915437061158,100.15743198608772,100.45781448699432,100.33855459757145,99.4069681245367,103.50228097273607,99.75662520281234,99.7506234413965,102.21554043361292
2025-03-26,97.77356472704292,99.00782122905028,100.64561916048838,99.68838274141474,99.27092960143176,97.55233031565838,98.426514188903,98.68660795627088,98.88430145499557,97.95943051227404,99.93420460680224,94.25801640566742,94.41937946831402,101.11141230685824,99.45,100.09117712393224
2025-03-27,100.1143539004624,101.04726222182096,99.03858222255693,99.63469375304882,98.48534105686252,98.62515957969164,98.11376236274572,100.156422288894,99.66930429606808,99.46935612640029,101.26500362957005,97.95182841068916,100.39329559655958,100.1608579088472,99.64806435394672,102.53870769273534
2025-03-28,95.70917759237186,97.3419700692428,97.04592690221524,98.30778941694624,95.194082254265,95.7117727106774,94.33629871126674,96.98397255363818,98.02627996718954,97.2981398031794,100.75685588063683,98.42053307008884,96.49251272287924,99.9598501070664,98.4359233097881,99.27501402213086
2025-03-29,,,97.8818705355394,,95.54725427148352,,95.82729576220623,,,,,,,,,
2025-03-30,,,98.93669535054369,,98.8457964224638,,100.81508555163823,,,,,,,,,
2025-03-31,98.72353673723536,101.94125745754934,101.75203312828384,101.00486005401127,102.04997830416448,99.93411242500952,100.90955757322982,99.09978880675818,100.55384935154296,99.86318759059492,101.15598647672309,98.82374395915016,98.33428191993929,103.40072298835186,100.9738595592004,99.4602232154999
2025-04-01,101.00388941448544,100.47719803718542,101.91872582918693,99.97190593917968,102.37348931275652,101.67256575751269,98.94364517923852,101.81144942593036,100.37812842467278,100.870555959233,99.86369559409638,101.6331426462447,103.58851674641149,100.71215848763433,99.79695431472082,99.13225243050358
2025-04-02,101.99823073320498,100.31363412339265,98.6645877563372,100.56051494214331,96.97599003178964,99.64675767918088,96.47175070894352,99.98691750176614,100.67281251608804,100.86625187895166,100.6420510692662,100.24512029051292,105.3266780898458,99.34430444844432,100.7121057985758,100.99830081921397
