,Date,Silver Price,Silver Percent Change Rate
4839,12-16-2019,17.018999099731445,100.63267762211649
4840,12-17-2019,16.97800064086914,99.75910182131128
4841,12-18-2019,16.952999114990234,99.85274163661695
4842,12-19-2019,17.058000564575195,100.61936798835858
4843,12-20-2019,17.128000259399414,100.4103628356631
4844,12-23-2019,17.402999877929688,101.60555589891096
4845,12-24-2019,17.756999969482422,102.03413258654143
4846,12-26-2019,17.893999099731445,100.77152182510827
4847,12-27-2019,17.849000930786133,99.74852927680102
4848,12-30-2019,17.908000946044922,100.33055079938411
4849,12-31-2019,17.827999114990234,99.55326207935926
4850,01-02-2020,17.965999603271484,100.77406604852935
4851,01-03-2020,18.06800079345703,100.56774569986618
4852,01-06-2020,18.097000122070312,100.1605010368595
4853,01-07-2020,18.31599998474121,101.210144560942
4854,01-08-2020,18.08799934387207,98.7551832219967
4855,01-09-2020,17.860000610351562,98.7395027543621
4856,01-10-2020,18.03300094604492,100.96864686327662
4857,01-13-2020,17.926000595092773,99.40664146099536
4858,01-14-2020,17.673999786376953,98.59421622029397
4859,01-15-2020,17.92300033569336,101.40885228203031
4860,01-16-2020,17.875,99.73218582383349
4861,01-17-2020,18.01300048828125,100.77203070367133
4862,01-21-2020,17.750999450683594,98.54548919949174
4863,01-22-2020,17.770999908447266,100.11267229104051
4864,01-23-2020,17.773000717163086,100.0112588415178
4865,01-24-2020,18.05699920654297,101.59792087953741
4866,01-27-2020,18.0,99.68433732598096
4867,01-28-2020,17.402000427246094,96.67778015136719
4868,01-29-2020,17.430999755859375,100.16664364958801
4869,01-30-2020,17.95199966430664,102.98892728899347
4870,01-31-2020,17.972000122070312,100.11141075165814
4871,02-03-2020,17.639999389648438,98.15267788689715
4872,02-04-2020,17.527999877929688,99.36508211114523
4873,02-05-2020,17.569000244140625,100.2339135468763
4874,02-06-2020,17.788999557495117,101.25220166371085
4875,02-07-2020,17.665000915527344,99.30294763588586
4876,02-10-2020,17.757999420166016,100.52645626843375
4877,02-11-2020,17.572999954223633,98.95821898872067
4878,02-12-2020,17.47800064086914,99.45940184600262
4879,02-13-2020,17.600000381469727,100.69801885872067
4880,02-14-2020,17.71500015258789,100.6534077762819
4881,02-18-2020,18.131000518798828,102.34829445457368
4882,02-19-2020,18.29199981689453,100.88797801273446
4883,02-20-2020,18.30900001525879,100.09293788833607
4884,02-21-2020,18.520999908447266,101.15789990175213
4885,02-24-2020,18.868000030517575,101.8735496127941
4886,02-25-2020,18.183000564575195,96.36951735830802
4887,02-26-2020,17.826000213623047,98.03662575005542
4888,02-27-2020,17.658000946044922,99.05756049834592
4889,02-28-2020,16.386999130249023,92.80211944897093
4890,03-02-2020,16.679000854492188,101.7819109034073
4891,03-03-2020,17.128999710083008,102.69799647782631
4892,03-04-2020,17.187000274658203,100.33861034244195
4893,03-05-2020,17.341999053955078,100.90183730040093
4894,03-06-2020,17.214000701904297,99.2619169701685
4895,03-09-2020,17.000999450683594,98.76262784631385
4896,03-10-2020,16.90600014,99.44121337713605
4897,03-11-2020,16.729000091552734,98.95303414774924
4898,03-12-2020,15.961000442504885,95.40917182829325
4899,03-13-2020,14.456000328063965,90.57076578713053
4900,03-16-2020,12.772000312805176,88.35085793413012
4901,03-17-2020,12.468999862670898,97.62761945886824
4902,03-18-2020,11.734999656677246,94.11339951818375
4903,03-19-2020,12.097000122070312,103.08479314856297
4904,03-20-2020,12.348999977111816,102.08315989500359
4905,03-23-2020,13.225000381469728,107.09369508447266
4906,03-24-2020,14.229000091552734,107.59168000849183
4907,03-25-2020,14.836999893188477,104.27296224417549
4908,03-26-2020,14.640000343322754,98.67224134741576
4909,03-27-2020,14.498000144958496,99.03005331260786
4910,03-30-2020,14.074000358581545,97.07546018666311
4911,03-31-2020,14.097999572753906,100.17052162541498
4912,04-01-2020,13.925999641418455,98.7799692399774
4913,04-02-2020,14.595999717712402,104.81114529330624
4914,04-03-2020,14.435999870300291,98.90381028702029
4915,04-06-2020,15.111000061035156,104.67581183706969
4916,04-07-2020,15.42199993133545,102.05810250178101
4917,04-08-2020,15.147000312805176,98.21683556118094
4918,04-09-2020,15.994999885559082,105.59846540728603
4919,04-13-2020,15.479000091552734,96.77399313724152
4920,04-14-2020,16.07200050354004,103.83099947335049
4921,04-15-2020,15.446999549865724,96.11124356587314
4922,04-16-2020,15.564000129699709,100.7574324026895
4923,04-17-2020,15.237000465393066,97.8989998613361
4924,04-20-2020,15.555999755859377,102.09358325604067
4925,04-21-2020,14.817999839782717,95.25585029789755
4926,04-22-2020,15.277000427246094,103.09758801745343
4927,04-23-2020,15.347999572753906,100.46474532645288
4928,04-24-2020,15.253999710083008,99.38754322851449
4929,04-27-2020,15.201000213623049,99.65255344521263
4930,04-28-2020,15.161999702453612,99.743434572585
4931,04-29-2020,15.15999984741211,99.98681008388901
4932,04-30-2020,14.89799976348877,98.2717672390474
4933,05-01-2020,14.86299991607666,99.76507015728457
4934,05-04-2020,14.722000122070312,99.05133691177758
4935,05-05-2020,15.057000160217283,102.27550628562187
4936,05-06-2020,14.987000465393066,99.53510198526021
4937,05-07-2020,15.562000274658203,103.83665704550344
4938,05-08-2020,15.739999771118164,101.14380859348668
4939,05-11-2020,15.63599967956543,99.33926243287775
4940,05-12-2020,15.687000274658203,100.32617418865406
4941,05-13-2020,15.663000106811523,99.84700600862836
4942,05-14-2020,16.13599967956543,103.0198529625765
4943,05-15-2020,17.04599952697754,105.63956287483403
4944,05-18-2020,17.464000701904297,102.45219515737529
4945,05-19-2020,17.892000198364258,102.45075285878391
4946,05-20-2020,18.00200080871582,100.61480331506824
4947,05-21-2020,17.334999084472656,96.2948467154816
4948,05-22-2020,17.663999557495117,101.8978972621761
4949,05-26-2020,17.565000534057617,99.4395435579849
4950,05-27-2020,17.68600082397461,100.6888715413494
4951,05-28-2020,17.895000457763672,101.18172353303156
4952,05-29-2020,18.440000534057617,103.04554379632609
4953,06-01-2020,18.76799964904785,101.77873701459194
4954,06-02-2020,18.207000732421875,97.0108752817755
4955,06-03-2020,17.92099952697754,98.42916903422186
4956,06-04-2020,18.02400016784668,100.57474830415617
4957,06-05-2020,17.44300079345703,96.77652369629854
4958,06-08-2020,17.868000030517578,102.43650299677776
4959,06-09-2020,17.77400016784668,99.47392062620129
4960,06-10-2020,17.775999069213867,100.01124620990385
4961,06-11-2020,17.868999481201172,100.52317966278683
4962,06-12-2020,17.461999893188477,97.72231462404555
4963,06-15-2020,17.378999710083008,99.52468111548984
4964,06-16-2020,17.631999969482422,101.4557814812128
4965,06-17-2020,17.756999969482422,100.70893829523793
4966,06-18-2020,17.493000030517578,98.5132627165706
4967,06-19-2020,17.832000732421875,101.93792203345846
4968,06-22-2020,17.886999130249023,100.30842527797317
4969,06-23-2020,18.051000595092773,100.9168752323938
4970,06-24-2020,17.658000946044922,97.82283731598407
4971,06-25-2020,17.882999420166016,101.27420128025018
4972,06-26-2020,18.02300071716309,100.78287368750456
4973,06-29-2020,17.979999542236328,99.76140945893759
4974,06-30-2020,18.541000366210938,103.1201381438124
4975,07-01-2020,18.132999420166016,97.79946638268525
4976,07-02-2020,18.243999481201172,100.61214396175247
4977,07-06-2020,18.503999710083008,101.42512736392995
4978,07-07-2020,18.628000259399418,100.67012835743205
4979,07-08-2020,19.08099937438965,102.4318182772284
4980,07-09-2020,18.881999969482425,98.95708080587059
4981,07-10-2020,18.982999801635746,100.5349000758212
4982,07-13-2020,19.708999633789062,103.82447368561189
4983,07-14-2020,19.451000213623047,98.6909562892086
4984,07-15-2020,19.684999465942383,101.2030191236924
4985,07-16-2020,19.496999740600582,99.04495945927219
4986,07-17-2020,19.684999465942383,100.96424951450508
4987,07-20-2020,20.124000549316406,102.23013002430379
4988,07-21-2020,21.496999740600582,106.82269505966006
4989,07-22-2020,23.08300018310547,107.37777579030931
4990,07-23-2020,22.94499969482422,99.40215532129028
4991,07-24-2020,22.808000564575195,99.40292380879863
4992,07-27-2020,24.47599983215332,107.31322003809846
4993,07-28-2020,24.266000747680664,99.14202040401722
4994,07-29-2020,24.292999267578125,100.1112606901244
4995,07-30-2020,23.34000015258789,96.07706275996095
4996,07-31-2020,24.18899917602539,103.63752792582292
4997,08-03-2020,24.38999938964844,100.83095713121637
4998,08-04-2020,26.011999130249023,106.65026560553746
4999,08-05-2020,26.87700080871582,103.32539484618425
5000,08-06-2020,28.386999130249023,105.6181801395174
5001,08-07-2020,27.53300094604492,96.99158695751645
5002,08-10-2020,29.249000549316406,106.2325193197583
5003,08-11-2020,26.03700065612793,89.01842855186536
5004,08-12-2020,25.954999923706055,99.68506075832289
5005,08-13-2020,27.694000244140625,106.70005904660493
5006,08-14-2020,26.065000534057617,94.11786056285723
5007,08-17-2020,27.64299964904785,106.0540920109645
5008,08-18-2020,28.048999786376953,101.46872677525461
5009,08-19-2020,27.315000534057617,97.38315356016427
5010,08-20-2020,27.121999740600582,99.29342562810352
5011,08-21-2020,26.707000732421875,98.46988049499362
5012,08-24-2020,26.58799934387207,99.55441874682191
5013,08-25-2020,26.253999710083008,98.74379553922307
5014,08-26-2020,27.43000030517578,104.47931975348168
5015,08-27-2020,27.010000228881836,98.4688294873453
5016,08-28-2020,27.61000061035156,102.22140087517712
5017,08-31-2020,28.437000274658203,102.99529027897445
5018,09-01-2020,28.486000061035156,100.17230996906738
5019,09-02-2020,27.249000549316406,95.65751769617248
5020,09-03-2020,26.73500061035156,98.11369250760377
5021,09-04-2020,26.576000213623047,99.40527251506047
5022,09-08-2020,26.86400032043457,101.08368492059196
5023,09-09-2020,26.954999923706055,100.33874181873898
5024,09-10-2020,27.163000106811523,100.77165714596252
5025,09-11-2020,26.73900032043457,98.43905391632116
5026,09-14-2020,27.229000091552734,101.83252838642474
5027,09-15-2020,27.34600067138672,100.42969106261923
5028,09-16-2020,27.354999542236328,100.03290744762916
5029,09-17-2020,26.98500061035156,98.64741751754195
5030,09-18-2020,27.027999877929688,100.15934506802135
5031,09-21-2020,24.298999786376953,89.90306310537925
5032,09-22-2020,24.441999435424805,100.58850014529415
5033,09-23-2020,23.013999938964844,94.15759950313107
5034,09-24-2020,23.118000030517575,100.45189924319348
5035,09-25-2020,23.017000198364254,99.56311172238085
5036,09-28-2020,23.527999877929688,102.22009677699768
5037,09-29-2020,24.37999916,103.62121424044008
5038,09-30-2020,23.433000564575195,96.11567420814954
5039,10-01-2020,24.19300079345703,103.24329027683619
5040,10-02-2020,23.97100067138672,99.08237872612168
5041,10-05-2020,24.50200080871582,102.21517718266529
5042,10-06-2020,23.87000084,97.4206189378175
5043,10-07-2020,23.847999572753903,99.90782879567718
5044,10-08-2020,23.836999893188477,99.95387588157291
5045,10-09-2020,25.069000244140625,105.16843712074773
5046,10-12-2020,25.22599983215332,100.62626984117323
5047,10-13-2020,24.086000442504883,95.48085547754827
5048,10-14-2020,24.36400032043457,101.15419693108988
5049,10-15-2020,24.19300079345703,99.29814675452077
5050,10-16-2020,24.368999481201172,100.72747770831198
5051,10-19-2020,24.656999588012695,101.18182983685355
5052,10-20-2020,24.937000274658203,101.13558296355585
5053,10-21-2020,25.19700050354004,101.04262832745788
5054,10-22-2020,24.665000915527344,97.88863921347324
5055,10-23-2020,24.62700080871582,99.84593510885458
5056,10-26-2020,24.375999450683594,98.98078795716206
5057,10-27-2020,24.525999069213867,100.61535781879938
5058,10-28-2020,23.323999404907227,95.09907971163774
5059,10-29-2020,23.339000701904297,100.06431700128545
5060,10-30-2020,23.617000579833984,101.19113873588856
5061,11-02-2020,24.006000518798828,101.64711830213106
5062,11-03-2020,24.30500030517578,101.24552103605433
5063,11-04-2020,23.86400032043457,98.18555861261478
5064,11-05-2020,25.17099952697754,105.47686552544921
5065,11-06-2020,25.645999908447266,101.88709383972072
5066,11-09-2020,23.684999465942383,92.35358165208848
5067,11-10-2020,24.445999145507812,103.21300273052445
5068,11-11-2020,24.250999450683594,99.20232470899005
5069,11-12-2020,24.290000915527344,100.16082415457994
5070,11-13-2020,24.75900077819824,101.93083509672117
5071,11-16-2020,24.785999298095703,100.10904527262359
5072,11-17-2020,24.635000228881836,99.39078885867043
5073,11-18-2020,24.433000564575195,99.18002978514359
5074,11-19-2020,24.03300094604492,98.36287148820261
5075,11-20-2020,24.347999572753903,101.31069202475449
5076,11-23-2020,23.624000549316406,97.02645376974759
5077,11-24-2020,23.29199981689453,98.59464644132223
5078,11-25-2020,23.356000900268555,100.27477710749251
5079,11-27-2020,22.55299949645996,96.56190540821841
5080,11-30-2020,22.534000396728516,99.91575799159475
5081,12-01-2020,24.03300094604492,106.65217237474633
5082,12-02-2020,24.024999618530273,99.96670691466035
5083,12-03-2020,24.086999893188477,100.25806566344492
5084,12-04-2020,24.20299911499023,100.48158434971621
5085,12-07-2020,24.74099922180176,102.2228654566959
5086,12-08-2020,24.68400001525879,99.76961639248287
5087,12-09-2020,23.93000030517578,96.94539090254047
5088,12-10-2020,24.03100014,100.42206365873876
5089,12-11-2020,24.031999588012695,100.00415899466053
5090,12-14-2020,23.98500061035156,99.80443168081369
5091,12-15-2020,24.58099937438965,102.48488117103014
5092,12-16-2020,24.98500061035156,101.64355089802748
5093,12-17-2020,26.100000381469727,104.46267658146948
5094,12-18-2020,25.948999404907227,99.42145220553442
5095,12-21-2020,26.277999877929688,101.26787344625028
5096,12-22-2020,25.43400001525879,96.78818834541606
5097,12-23-2020,25.823999404907227,101.53337811360565
5098,12-24-2020,25.81100082397461,99.9496647257119
5099,12-28-2020,26.459999084472656,102.51442501173848
5100,12-29-2020,26.13800048828125,98.78307404636169
5101,12-30-2020,26.488000869750977,101.339048033252
5102,12-31-2020,26.332000732421875,99.4110535630975
5103,01-04-2021,27.284000396728516,103.61537155486431
5104,01-05-2021,27.570999145507812,101.0518939473909
5105,01-06-2021,26.972999572753903,97.83105585112122
5106,01-07-2021,27.200000762939453,100.84158674890149
5107,01-08-2021,24.582000732421875,90.375000157777
5108,01-11-2021,25.23900032043457,102.67268557659004
5109,01-12-2021,25.38400077819824,100.57450951274909
5110,01-13-2021,25.520000457763672,100.53576928536118
5111,01-14-2021,25.746000289916992,100.88557926371263
5112,01-15-2021,24.825000762939453,96.42274715836838
5113,01-19-2021,25.27899932861328,101.82879577732618
5114,01-20-2021,25.733999252319336,101.79991271723733
5115,01-21-2021,25.82200050354004,100.34196492491454
5116,01-22-2021,25.52400016784668,98.84594404042201
5117,01-25-2021,25.454999923706055,99.72966524178469
5118,01-26-2021,25.52899932861328,100.29070675752905
5119,01-27-2021,25.375999450683594,99.40068204021533
5120,01-28-2021,25.909000396728516,102.10041360964233
5121,01-29-2021,26.899999618530273,103.8249226393423
5122,02-01-2021,29.39800071716309,109.2862495689853
5123,02-02-2021,26.38400077819824,89.74760233540228
5124,02-03-2021,26.878000259399418,101.87234485533135
5125,02-04-2021,26.222999572753903,97.56306019672554
5126,02-05-2021,27.013999938964844,103.01643739884281
5127,02-08-2021,27.56999969482422,102.05819114946175
5128,02-09-2021,27.395999908447266,99.36887998439254
5129,02-10-2021,27.073999404907227,98.82464409177942
5130,02-11-2021,27.04199981689453,99.88180694128664
5131,02-12-2021,27.322999954223633,101.03912483999629
5132,02-16-2021,27.319000244140625,99.98536138019358
5133,02-17-2021,27.31399917602539,99.98169380991054
5134,02-18-2021,27.07699966430664,99.13231486099343
5135,02-19-2021,27.25200080871582,100.64630921660005
5136,02-22-2021,28.08300018310547,103.04931509514661
5137,02-23-2021,27.68600082397461,98.58633566021308
5138,02-24-2021,27.85700035095215,100.61763895791502
5139,02-25-2021,27.636999130249023,99.21024798818439
5140,02-26-2021,26.402000427246097,95.53135744882228
5141,03-01-2021,26.64699935913086,100.92795594242901
5142,03-02-2021,26.850000381469727,100.76181569115138
5143,03-03-2021,26.35700035095215,98.16387328300443
5144,03-04-2021,25.43400001525879,96.49808277344422
5145,03-05-2021,25.256999969482425,99.30408097165143
5146,03-08-2021,25.239999771118164,99.93269114152591
5147,03-09-2021,26.14800071716309,103.59746812313342
5148,03-10-2021,26.10199928283691,99.82407284280062
5149,03-11-2021,26.16200065612793,100.22987271067191
5150,03-12-2021,25.87999916,98.92209506514986
5151,03-15-2021,26.253000259399418,101.44127168279017
5152,03-16-2021,25.974000930786133,98.93726688052199
5153,03-17-2021,26.030000686645508,100.2155992679318
5154,03-18-2021,26.320999145507812,101.11793488738401
5155,03-19-2021,26.29199981689453,99.88982436246829
5156,03-22-2021,25.74099922180176,97.90430321417121
5157,03-23-2021,25.200000762939453,97.89830047310633
5158,03-24-2021,25.201000213623047,100.00396607402118
5159,03-25-2021,25.02199935913086,99.28970734107837
5160,03-26-2021,25.09199905395508,100.27975260417661
5161,03-29-2021,24.746999740600582,98.62506246468186
5162,03-30-2021,24.121000289916992,97.47040264579402
5163,03-31-2021,24.517000198364254,101.64172258068749
5164,04-01-2021,24.934999465942383,101.70493642858483
5165,04-05-2021,24.76300048828125,99.31021062223779
5166,04-06-2021,25.211999893188477,101.81318659311786
5167,04-07-2021,25.232999801635746,100.08329330690242
5168,04-08-2021,25.569000244140625,101.33159134921048
5169,04-09-2021,25.31100082397461,98.99096789979053
5170,04-12-2021,24.85300064086914,98.19050939040052
5171,04-13-2021,25.41699981689453,102.26934036728721
5172,04-14-2021,25.51499938964844,100.3855670356844
5173,04-15-2021,25.95599937438965,101.72839504327061
5174,04-16-2021,26.099000930786133,100.55093835661586
5175,04-19-2021,25.83099937438965,98.97313480654981
5176,04-20-2021,25.834999084472656,100.01548414765158
5177,04-21-2021,26.565000534057617,102.82562986434827
5178,04-22-2021,26.173999786376953,98.5281357431957
5179,04-23-2021,26.07699966430664,99.62940275516927
5180,04-26-2021,26.211000442504883,100.51386578181254
5181,04-27-2021,26.41200065612793,100.76685441314592
5182,04-28-2021,26.08099937438965,98.74677694413322
5183,04-29-2021,26.05299949645996,99.89264261875952
5184,04-30-2021,25.85300064086914,99.2323384659874
5185,05-03-2021,26.94300079345703,104.21614561392457
5186,05-04-2021,26.538999557495117,98.50053363001784
5187,05-05-2021,26.50200080871582,99.86058725122949
5188,05-06-2021,27.461999893188477,103.62236455806362
5189,05-07-2021,27.461999893188477,100.0
5190,05-10-2021,27.479000091552734,100.06190444406955
5191,05-11-2021,27.656999588012695,100.64776555139166
5192,05-12-2021,27.231000900268555,98.4597075095276
5193,05-13-2021,27.04400062561035,99.31328166987663
5194,05-14-2021,27.35300064086914,101.14258248820691
5195,05-17-2021,28.260000228881836,103.31590526363502
5196,05-18-2021,28.31399917602539,100.19107907539353
5197,05-19-2021,28.007999420166016,98.9192633864365
5198,05-20-2021,28.052000045776367,100.15710020894484
5199,05-21-2021,27.472999572753903,97.9359743616226
5200,05-24-2021,27.886999130249023,101.5069324934788
5201,05-25-2021,28.03700065612793,100.53789052446378
5202,05-26-2021,27.85300064086914,99.34372432516753
5203,05-27-2021,27.91900062561035,100.23695825664245
5204,05-28-2021,27.993000030517575,100.26505033578938
5205,06-01-2021,28.08300018310547,100.32150949340829
5206,06-02-2021,28.18600082397461,100.3667722116496
5207,06-03-2021,27.459999084472656,97.42424707912296
5208,06-04-2021,27.878999710083008,101.52585811937362
5209,06-07-2021,28.000999450683594,100.43760444014949
5210,06-08-2021,27.71500015258789,98.97861039353465
5211,06-09-2021,27.98500061035156,100.97420334215101
5212,06-10-2021,28.01499938964844,100.10719592153872
5213,06-11-2021,28.131000518798828,100.41406793388418
5214,06-14-2021,28.02400016784668,99.61963545917735
5215,06-15-2021,27.679000854492188,98.76891481841224
5216,06-16-2021,27.799999237060547,100.43714866444944
5217,06-17-2021,25.84399986,92.96403082467363
5218,06-18-2021,25.95800018310547,100.44110944019123
5219,06-21-2021,26.01499938964844,100.21958242599933
5220,06-22-2021,25.847999572753903,99.3580633449448
5221,06-23-2021,26.107999801635746,101.0058814344608
5222,06-24-2021,26.04700088500977,99.76635928799817
5223,06-25-2021,26.082000732421875,100.13437189013284
5224,06-28-2021,26.218000411987305,100.52143116228184
5225,06-29-2021,25.871999740600582,98.6802934398135
5226,06-30-2021,26.165000915527344,101.13250300658807
5227,07-01-2021,26.075000762939453,99.65602847529624
5228,07-02-2021,26.481000900268555,101.55704746097707
5229,07-06-2021,26.15399932861328,98.76514648035091
5230,07-07-2021,26.11000061035156,99.83177059191254
5231,07-08-2021,25.96699905395508,99.45231117175929
5232,07-09-2021,26.211000442504883,100.93965955805216
5233,07-12-2021,26.21699905395508,100.02288585459893
5234,07-13-2021,26.114999771118164,99.61094218820773
5235,07-14-2021,26.246000289916992,100.50162940818291
5236,07-15-2021,26.375,100.49150235715179
5237,07-16-2021,25.777000427246097,97.73270304169137
5238,07-19-2021,25.125999450683594,97.47448901822416
5239,07-20-2021,24.97699928283691,99.4069880955815
5240,07-21-2021,25.238000869750977,101.04496774796088
5241,07-22-2021,25.364999771118164,100.50320507564211
5242,07-23-2021,25.218000411987305,99.42046378688228
5243,07-26-2021,25.295000076293945,100.30533612121776
5244,07-27-2021,24.631999969482425,97.37892822766634
5245,07-28-2021,24.856000900268555,100.90938994423372
5246,07-29-2021,25.763999938964844,103.653037519348
5247,07-30-2021,25.527999877929688,99.08399292969166
5248,08-02-2021,25.55699920654297,100.11359812265728
5249,08-03-2021,25.56599998474121,100.0352184469135
5250,08-04-2021,25.445999145507812,99.53062333057568
5251,08-05-2021,25.277000427246097,99.3358534782017
5252,08-06-2021,24.312000274658203,96.18229957559474
5253,08-09-2021,23.25499916,95.65234821192406
5254,08-10-2021,23.37700080871582,100.52462547031895
5255,08-11-2021,23.474000930786133,100.41493826716277
5256,08-12-2021,23.104999542236328,98.42804220022903
5257,08-13-2021,23.76799964904785,102.86950928347585
5258,08-16-2021,23.780000686645508,100.0504924174304
5259,08-17-2021,23.64800071716309,99.44491183485732
5260,08-18-2021,23.41200065612793,99.00202954212583
5261,08-19-2021,23.219999313354492,99.1799020271974
5262,08-20-2021,23.104999542236328,99.50473826649933
5263,08-23-2021,23.64900016784668,102.35447148404357
5264,08-24-2021,23.88999938964844,101.01906727595792
5265,08-25-2021,23.770999908447266,99.50188579220836
5266,08-26-2021,23.54599952697754,99.05346690363761
5267,08-27-2021,24.059999465942383,102.18296079712366
5268,08-30-2021,23.959999084472656,99.58437080760837
5269,08-31-2021,23.959999084472656,100.0
5270,09-01-2021,24.177000045776367,100.90568017360376
5271,09-02-2021,23.875,98.75087874755111
5272,09-03-2021,24.761999130249023,103.71517960313727
5273,09-07-2021,24.333999633789062,98.27154708225024
5274,09-08-2021,24.011999130249023,98.67674649303059
5275,09-09-2021,24.132999420166016,100.50391593494838
5276,09-10-2021,23.854999542236328,98.84805086558207
5277,09-13-2021,23.753000259399418,99.57241968227115
5278,09-14-2021,23.84199905395508,100.37468443389777
5279,09-15-2021,23.75900077819824,99.65188206085817
5280,09-16-2021,22.75200080871582,95.76160639547408
5281,09-17-2021,22.295000076293945,97.99138222495664
5282,09-20-2021,22.163000106811523,99.4079391386826
5283,09-21-2021,22.572999954223633,101.84992936622376
5284,09-22-2021,22.868999481201172,101.31129901908389
5285,09-23-2021,22.642000198364254,99.00739302992456
5286,09-24-2021,22.38800048828125,98.87819226279596
5287,09-27-2021,22.656999588012695,101.20153249001514
5288,09-28-2021,22.43000030517578,98.99810527887809
5289,09-29-2021,21.458999633789062,95.6709734365779
5290,09-30-2021,22.020999908447266,102.61894908546103
5291,10-01-2021,22.510000228881836,102.22060906619863
5292,10-04-2021,22.618000030517575,100.47978587533362
5293,10-05-2021,22.582000732421875,99.84083783691251
5294,10-06-2021,22.506000518798828,99.66344782943023
5295,10-07-2021,22.631999969482425,100.55984825281752
5296,10-08-2021,22.679000854492188,100.20767446568195
5297,10-11-2021,22.63999938964844,99.82802829324811
5298,10-12-2021,22.49099922180176,99.34187203240471
5299,10-13-2021,23.14900016784668,102.92561899787485
5300,10-14-2021,23.45599937438965,101.32618775893994
5301,10-15-2021,23.32799911499023,99.45429628745994
5302,10-18-2021,23.243000030517575,99.63563491213425
5303,10-19-2021,23.86199951171875,102.66316516967879
5304,10-20-2021,24.423999786376953,102.35521031832309
5305,10-21-2021,24.149999618530273,98.87815193971828
5306,10-22-2021,24.429000854492188,101.155284639209
5307,10-25-2021,24.57200050354004,100.58536839021623
5308,10-26-2021,24.086000442504883,98.02213881216086
5309,10-27-2021,24.18899917602539,100.42762904437528
5310,10-28-2021,24.117000579833984,99.70234983404039
5311,10-29-2021,23.94499969482422,99.28680648142627
5312,11-01-2021,24.06399917602539,100.4969700677294
5313,11-02-2021,23.5,97.65625334384447
5314,11-03-2021,23.22599983215332,98.8340418389503
5315,11-04-2021,23.90600014,102.9277547264308
5316,11-05-2021,24.152000427246097,101.02903156448362
5317,11-08-2021,24.53700065612793,101.59407180387223
5318,11-09-2021,24.312999725341797,99.08708919266303
5319,11-10-2021,24.767000198364254,101.86731574939824
5320,11-11-2021,25.301000595092773,102.15609638814387
5321,11-12-2021,25.34399986,100.16995084738099
5322,11-15-2021,25.10700035095215,99.06486935623013
5323,11-16-2021,24.944000244140625,99.35077825095365
5324,11-17-2021,25.16699981689453,100.8940008441761
5325,11-18-2021,24.900999069213867,98.94305737824935
5326,11-19-2021,24.780000686645508,99.51408221721532
5327,11-22-2021,24.29700088500977,98.05084831213891
5328,11-23-2021,23.434999465942383,96.45223119039682
5329,11-24-2021,23.496000289916992,100.26029795333795
5330,11-26-2021,23.10700035095215,98.34439932684298
5331,11-29-2021,22.798999786376953,98.66706816160799
5332,11-30-2021,22.76499938964844,99.8508689107106
5333,12-01-2021,22.298999786376953,97.95299971111186
5334,12-02-2021,22.280000686645508,99.914798421842
5335,12-03-2021,22.44499969482422,100.74057003183852
5336,12-06-2021,22.22800064086914,99.0331964495187
5337,12-07-2021,22.48699951171875,101.16519193531697
5338,12-08-2021,22.38999938964844,99.56863910625444
5339,12-09-2021,21.974000930786133,98.14203452343712
5340,12-10-2021,22.15999984741211,100.84644993513851
5341,12-13-2021,22.290000915527344,100.58664742333208
5342,12-14-2021,21.886999130249023,98.1920064211501
5343,12-15-2021,21.507999420166016,98.26837974531095
5344,12-16-2021,22.454999923706055,104.40301529231084
5345,12-17-2021,22.506999969482425,100.23157446427544
5346,12-20-2021,22.274999618530273,98.96920801854212
5347,12-21-2021,22.50200080871582,101.01908504634365
5348,12-22-2021,22.79199981689453,101.2887698771497
5349,12-23-2021,22.930999755859375,100.60986284697057
5350,12-27-2021,22.979000091552734,100.2093250891998
5351,12-28-2021,23.111000061035156,100.57443739482356
5352,12-29-2021,22.847999572753903,98.86201164992133
5353,12-30-2021,23.027999877929688,100.7878164764605
5354,12-31-2021,23.32799911499023,101.302758548944
5355,01-03-2022,22.790000915527344,97.69376620424691
5356,01-04-2022,23.038000106811523,101.08819298517543
5357,01-05-2022,23.149999618530273,100.48615119020525
5358,01-06-2022,22.173999786376953,95.78401793418567
5359,01-07-2022,22.393999099731445,100.99214988488299
5360,01-10-2022,22.445999145507812,100.23220526867391
5361,01-11-2022,22.805999755859375,101.60385201842801
5362,01-12-2022,23.200000762939453,101.72761997412042
5363,01-13-2022,23.155000686645508,99.80603416028404
5364,01-14-2022,22.910999298095703,98.94622594984187
5365,01-18-2022,23.48699951171875,102.5140772173605
5366,01-19-2022,24.22599983215332,103.14642285433628
5367,01-20-2022,24.711000442504883,102.00198387563704
5368,01-21-2022,24.31399917602539,98.39342293160816
5369,01-24-2022,23.795000076293945,97.86543095615797
5370,01-25-2022,23.895999908447266,100.42445821319387
5371,01-26-2022,23.80699920654297,99.6275497897335
5372,01-27-2022,22.67300033569336,95.23669967385916
5373,01-28-2022,22.302000045776367,98.36369124322316
5374,01-31-2022,22.395000457763672,100.41700480583093
5375,02-01-2022,22.59600067138672,100.89752270379333
5376,02-02-2022,22.711000442504883,100.50893860728101
5377,02-03-2022,22.375,98.52053878755584
